integration times(sec),10,Raman Shift,Dark Subtracted #1
,,551.723957453652,386
,,553.505327570978,396
,,555.286032726481,391
,,557.066073219688,359.5
,,558.845449349939,384.5
,,560.624161416377,409
,,562.40220971796,380
,,564.179594553454,397.5
,,565.956316221434,378.5
,,567.732375020294,391.5
,,569.507771248231,376
,,571.282505203249,393.5
,,573.056577183179,390
,,574.829987485648,390
,,576.6027364081,393
,,578.374824247796,374
,,580.146251301796,399.5
,,581.917017866981,430
,,583.687124240043,438
,,585.45657071749,420.5
,,587.225357595635,420
,,588.9934851706,388
,,590.760953738332,400
,,592.527763594586,392.5
,,594.293915034921,401.5
,,596.059408354722,392.5
,,597.824243849183,377
,,599.588421813303,380.5
,,601.351942541907,380.5
,,603.114806329624,423.5
,,604.877013470903,371.5
,,606.638564260005,376.5
,,608.399458991002,387.5
,,610.159697957783,372.5
,,611.919281454051,400
,,613.678209773321,412
,,615.436483208929,391.5
,,617.194102054018,383.5
,,618.951066601549,400
,,620.707377144301,345.5
,,622.463033974862,409.5
,,624.218037385641,392.5
,,625.972387668859,389
,,627.726085116552,384.5
,,629.479130020578,355.5
,,631.231522672599,368
,,632.983263364104,381
,,634.734352386393,361
,,636.484790030583,370
,,638.234576587611,394.5
,,639.983712348219,408
,,641.73219760298,420
,,643.480032642277,403.5
,,645.227217756308,419
,,646.973753235096,427
,,648.719639368464,397
,,650.464876446078,386
,,652.209464757396,409.5
,,653.95340459171,411.5
,,655.696696238127,372
,,657.439339985565,351.5
,,659.181336122767,368
,,660.92268493829,361
,,662.663386720513,349.5
,,664.403441757631,316
,,666.142850337659,357.5
,,667.881612748426,336
,,669.619729277587,356.5
,,671.357200212613,349
,,673.09402584079,368
,,674.830206449229,361
,,676.565742324861,391.5
,,678.300633754428,369.5
,,680.0348810245,375.5
,,681.768484421467,358.5
,,683.501444231533,381.5
,,685.233760740726,373
,,686.965434234891,349
,,688.696464999701,347.5
,,690.426853320636,373.5
,,692.156599483014,352.5
,,693.885703771959,342
,,695.614166472422,377
,,697.341987869173,353
,,699.069168246802,378.5
,,700.795707889734,386.5
,,702.521607082192,386
,,704.246866108238,414
,,705.97148525175,409
,,707.695464796425,371.5
,,709.418805025789,359.5
,,711.141506223184,344
,,712.863568671777,323.5
,,714.584992654554,352
,,716.305778454329,382
,,718.025926353735,323
,,719.745436635227,343.5
,,721.464309581086,340.5
,,723.182545473413,360.5
,,724.900144594132,348
,,726.617107224991,344.5
,,728.333433647569,371
